Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2025-03-14,0.001085,0.001154,0.001082,0.001122,1103911070.0,2025-03-14 23:59:59.999,1240066.64678900,9335,562960928.00000000,632582.40109700,0
2025-03-15,0.001123,0.001162,0.001114,0.001148,938136395.0,2025-03-15 23:59:59.999,1071053.54076700,8943,449258195.00000000,512466.86605600,0
2025-03-16,0.001148,0.001166,0.001087,0.001098,1227784883.0,2025-03-16 23:59:59.999,1386441.33749400,10501,599653149.00000000,678890.43067600,0
2025-03-17,0.001099,0.00116,0.001097,0.001154,1141652130.0,2025-03-17 23:59:59.999,1298016.20031600,9742,563143645.00000000,640825.44069300,0
2025-03-18,0.001152,0.001156,0.001078,0.001119,1453129748.0,2025-03-18 23:59:59.999,1615506.39257300,12701,704904703.00000000,782459.79677300,0
2025-03-19,0.001121,0.00117,0.001114,0.001168,1569125481.0,2025-03-19 23:59:59.999,1794833.14450500,16093,742395501.00000000,849842.91621600,0
2025-03-20,0.001168,0.001173,0.001122,0.001125,774727924.0,2025-03-20 23:59:59.999,886357.43478500,8470,362467106.00000000,414644.87385800,0
2025-03-21,0.001124,0.001133,0.00109,0.001101,950619597.0,2025-03-21 23:59:59.999,1053985.94589600,8030,476476762.00000000,528160.68800000,0
2025-03-22,0.001102,0.00113,0.001092,0.00111,571108001.0,2025-03-22 23:59:59.999,636641.26311000,5855,270171031.00000000,300990.56598000,0
2025-03-23,0.001111,0.001124,0.001095,0.001116,733944261.0,2025-03-23 23:59:59.999,816060.32002400,6955,279859635.00000000,311149.67738000,0
2025-03-24,0.001116,0.001163,0.001108,0.001155,960599630.0,2025-03-24 23:59:59.999,1102253.67504600,9648,463013973.00000000,531593.58866500,0
2025-03-25,0.001155,0.001231,0.001147,0.001203,2316246099.0,2025-03-25 23:59:59.999,2764269.51862600,23958,1215030927.00000000,1453342.79384300,0
2025-03-26,0.001203,0.001233,0.001151,0.001167,1420777544.0,2025-03-26 23:59:59.999,1690984.99582600,10908,612346138.00000000,729300.45694200,0
2025-03-27,0.001166,0.001198,0.001147,0.001158,822799273.0,2025-03-27 23:59:59.999,961611.04228300,5513,364949194.00000000,427005.82734500,0
2025-03-28,0.001158,0.001169,0.001045,0.001085,1497688253.0,2025-03-28 23:59:59.999,1634622.08694200,9512,680169452.00000000,741027.90874900,0
2025-03-29,0.001084,0.001088,0.001001,0.001021,1526264317.0,2025-03-29 23:59:59.999,1575852.80830200,9499,826250347.00000000,854272.94704200,0
2025-03-30,0.001021,0.001071,0.001011,0.001024,789471223.0,2025-03-30 23:59:59.999,820016.42005400,5975,373919881.00000000,389216.12048000,0
2025-03-31,0.001025,0.001037,0.000995,0.001018,1059401561.0,2025-03-31 23:59:59.999,1079748.53796400,8769,502302784.00000000,512489.39950200,0
2025-04-01,0.001017,0.00106,0.001015,0.001025,1004820405.0,2025-04-01 23:59:59.999,1040752.30986000,7330,493600741.00000000,511823.72520000,0
2025-04-02,0.001024,0.00103,0.000908,0.000919,2794198139.0,2025-04-02 23:59:59.999,2742788.32012400,22356,1373280275.00000000,1349055.60608100,0
2025-04-03,0.000919,0.000961,0.000892,0.000945,1975636915.0,2025-04-03 23:59:59.999,1827543.66762800,17978,978731900.00000000,906662.78014400,0
2025-04-04,0.000946,0.000983,0.000927,0.000969,1344841362.0,2025-04-04 23:59:59.999,1288536.25766100,9367,695863357.00000000,666865.74259600,0
2025-04-05,0.000968,0.000987,0.000947,0.000964,497884710.0,2025-04-05 23:59:59.999,479896.03593600,3704,229357454.00000000,221018.98090900,0
2025-04-06,0.000964,0.000974,0.00085,0.000875,1849456336.0,2025-04-06 23:59:59.999,1666119.00663400,12417,905882429.00000000,818373.54770000,0
2025-04-07,0.000876,0.000931,0.000795,0.000898,4133902289.0,2025-04-07 23:59:59.999,3585456.78489200,28496,2041474444.00000000,1772370.50523600,0
2025-04-08,0.000899,0.00093,0.000866,0.00087,1300864825.0,2025-04-08 23:59:59.999,1169024.23858700,9519,613748236.00000000,551672.88664400,0
2025-04-09,0.000871,0.000966,0.000844,0.000954,2571228344.0,2025-04-09 23:59:59.999,2356223.33297200,18647,1220943549.00000000,1117263.86797700,0
2025-04-10,0.000953,0.000957,0.000898,0.000918,1752800600.0,2025-04-10 23:59:59.999,1625952.36776200,16421,820511317.00000000,761605.65038400,0
2025-04-11,0.000919,0.000966,0.000914,0.000958,1363241905.0,2025-04-11 23:59:59.999,1288438.86846700,11967,720241198.00000000,680299.19369700,0
2025-04-12,0.000959,0.000993,0.000948,0.000982,845689263.0,2025-04-12 23:59:59.999,823373.01578900,8476,418575768.00000000,407567.08455500,0
2025-04-13,0.000982,0.000984,0.000916,0.000928,1869490792.0,2025-04-13 23:59:59.999,1771348.65591400,16220,910850284.00000000,862252.51744700,0
2025-04-14,0.000929,0.00097,0.000927,0.000936,1283897789.0,2025-04-14 23:59:59.999,1216551.89678700,8434,623876372.00000000,591730.12866900,0
2025-04-15,0.000937,0.000952,0.000914,0.000918,971631741.0,2025-04-15 23:59:59.999,908994.08857700,6486,481339798.00000000,450311.05622100,0
2025-04-16,0.000917,0.000932,0.000897,0.000904,1354639208.0,2025-04-16 23:59:59.999,1239936.86325100,9077,654114661.00000000,599347.91236200,0
2025-04-17,0.000905,0.000925,0.000888,0.000914,1175693110.0,2025-04-17 23:59:59.999,1067627.09860800,7392,595191802.00000000,540301.57161000,0
2025-04-18,0.000914,0.000939,0.000904,0.000933,1294007417.0,2025-04-18 23:59:59.999,1198594.77687300,7796,595392994.00000000,551617.35907500,0
2025-04-19,0.000933,0.000972,0.000933,0.000959,1461727670.0,2025-04-19 23:59:59.999,1397158.50089200,9690,751336659.00000000,718422.43258400,0
2025-04-20,0.000961,0.000992,0.000948,0.000972,1255540250.0,2025-04-20 23:59:59.999,1218007.13910400,8080,645898789.00000000,626736.30106800,0
2025-04-21,0.000973,0.001007,0.00097,0.000975,1168645487.0,2025-04-21 23:59:59.999,1158292.42828100,9166,547935457.00000000,543520.81587800,0
2025-04-22,0.000974,0.001045,0.000958,0.00104,1160541938.0,2025-04-22 23:59:59.999,1164406.58258500,9898,597595521.00000000,599533.80145600,0
2025-04-23,0.00104,0.001096,0.001034,0.001059,1704671742.0,2025-04-23 23:59:59.999,1811084.85133400,16941,860976657.00000000,915616.16726200,0
2025-04-24,0.001059,0.001076,0.001007,0.001075,1511366504.0,2025-04-24 23:59:59.999,1567835.59832000,16503,688469108.00000000,715312.91884900,0
2025-04-25,0.001075,0.001109,0.001052,0.001085,1264831403.0,2025-04-25 23:59:59.999,1371332.38212300,13870,630275619.00000000,683751.98225500,0
2025-04-26,0.001085,0.00115,0.001085,0.001125,2075069628.0,2025-04-26 23:59:59.999,2336699.89158300,22848,1083994695.00000000,1220862.51919700,0
2025-04-27,0.001125,0.001133,0.00104,0.001044,2328063198.0,2025-04-27 23:59:59.999,2502856.04149800,26242,1062991695.00000000,1143263.58563100,0
2025-04-28,0.001043,0.001089,0.001017,0.001079,1401785966.0,2025-04-28 23:59:59.999,1491369.71778700,14365,690548391.00000000,735050.56418000,0
2025-04-29,0.001079,0.001088,0.001031,0.001045,969425701.0,2025-04-29 23:59:59.999,1034475.32936200,10523,503652217.00000000,538067.50748400,0
2025-04-30,0.001045,0.001068,0.001007,0.001053,1329913807.0,2025-04-30 23:59:59.999,1382342.53683700,10842,675529969.00000000,702559.88713600,0
2025-05-01,0.001053,0.001093,0.001052,0.001072,814951413.0,2025-05-01 23:59:59.999,875398.74008800,6617,394570274.00000000,423970.68001100,0
2025-05-02,0.001071,0.001081,0.001033,0.001046,1036649917.0,2025-05-02 23:59:59.999,1096378.48745400,8564,494223096.00000000,523482.99058200,0
2025-05-03,0.001046,0.00105,0.000964,0.000974,1198453738.0,2025-05-03 23:59:59.999,1198256.11940600,8536,544300139.00000000,544071.27791000,0
2025-05-04,0.000974,0.000988,0.000957,0.000967,1065705795.0,2025-05-04 23:59:59.999,1033990.41659200,8648,572130680.00000000,555064.50136400,0
2025-05-05,0.000967,0.000985,0.000945,0.00096,925326283.0,2025-05-05 23:59:59.999,891539.84356900,5885,445800307.00000000,429605.86748700,0
2025-05-06,0.000959,0.000968,0.000902,0.000934,1508563663.0,2025-05-06 23:59:59.999,1404614.65832700,9945,708372726.00000000,659842.95752500,0
2025-05-07,0.000935,0.00096,0.000915,0.000944,1261566983.0,2025-05-07 23:59:59.999,1184084.63297700,9375,608212289.00000000,570716.06769900,0
2025-05-08,0.000943,0.001079,0.000939,0.001077,2061986887.0,2025-05-08 23:59:59.999,2093857.71556800,16357,1103774896.00000000,1122421.12089800,0
2025-05-09,0.001077,0.001146,0.001075,0.001146,2705421462.0,2025-05-09 23:59:59.999,3012448.57533300,33892,1260287545.00000000,1403787.01653600,0
2025-05-10,0.001147,0.001226,0.001137,0.00122,2612481206.0,2025-05-10 23:59:59.999,3048723.60312400,25944,1269967850.00000000,1483912.78650700,0
2025-05-11,0.001221,0.001489,0.001152,0.001336,12105283923.0,2025-05-11 23:59:59.999,16540695.83660600,127729,6389885713.00000000,8711956.13987300,0
2025-05-12,0.001337,0.001362,0.001206,0.001306,5489959607.0,2025-05-12 23:59:59.999,7161088.84630600,75467,2489969572.00000000,3252504.11396700,0
