Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2024-12-17,0.1084,0.1107,0.102,0.1033,140772175.0,2024-12-17 23:59:59.999,15079524.03780000,107809,67070205.00000000,7175917.92860000,0
2024-12-18,0.1033,0.1039,0.0927,0.0937,223561035.0,2024-12-18 23:59:59.999,22163563.78050000,101668,105944314.00000000,10496754.22720000,0
2024-12-19,0.0937,0.0964,0.0831,0.0859,296320904.0,2024-12-19 23:59:59.999,26379634.30230000,106761,146286077.00000000,13035581.53550000,0
2024-12-20,0.086,0.0899,0.0739,0.0891,286043025.0,2024-12-20 23:59:59.999,23416783.28290000,100330,142753074.00000000,11673667.32880000,0
2024-12-21,0.0891,0.0942,0.0822,0.0834,187049629.0,2024-12-21 23:59:59.999,16338532.56350000,74887,93665134.00000000,8170185.82670000,0
2024-12-22,0.0834,0.0872,0.0814,0.0843,121345609.0,2024-12-22 23:59:59.999,10239331.43100000,46140,64290476.00000000,5429401.17050000,0
2024-12-23,0.0842,0.0917,0.082,0.0905,134353034.0,2024-12-23 23:59:59.999,11615592.83240000,52943,67239428.00000000,5811906.80200000,0
2024-12-24,0.0904,0.0994,0.0884,0.0944,500619000.0,2024-12-24 23:59:59.999,46859410.25670000,70870,243388575.00000000,22815626.19700000,0
2024-12-25,0.0944,0.0953,0.0908,0.0921,81477915.0,2024-12-25 23:59:59.999,7594203.49710000,29165,36848510.00000000,3436143.12160000,0
2024-12-26,0.0921,0.0932,0.0838,0.0852,78243445.0,2024-12-26 23:59:59.999,6801053.14630000,31329,37862968.00000000,3288533.79780000,0
2024-12-27,0.0853,0.09,0.0845,0.0855,78694294.0,2024-12-27 23:59:59.999,6832994.34980000,30623,39764073.00000000,3450603.96120000,0
2024-12-28,0.0856,0.0894,0.085,0.089,56339105.0,2024-12-28 23:59:59.999,4892771.94900000,22481,28405495.00000000,2463897.58180000,0
2024-12-29,0.0891,0.0898,0.0832,0.0839,42085263.0,2024-12-29 23:59:59.999,3630853.37240000,18898,20824630.00000000,1795362.04590000,0
2024-12-30,0.0839,0.0872,0.0813,0.0841,101005645.0,2024-12-30 23:59:59.999,8503607.53510000,32083,50742520.00000000,4272350.17450000,0
